date,open,high,low,close,volume,delivery_qty,delivery_pct
2024-06-10,2373.350808798344,2422.9261589880357,2336.108779429059,2345.04296875,68970,,
2024-06-11,2359.803561220788,2369.4660839406906,2304.450144352646,2315.5693359375,52675,,
2024-06-12,2318.1432378128534,2338.779382837475,2306.3926792224315,2328.728271484375,27313,,
2024-06-13,2340.3817494361874,2357.861779100026,2334.166722613164,2350.432861328125,26448,,
2024-06-14,2354.9484534442345,2354.9484534442345,2299.6922319904024,2309.888916015625,49730,,
2024-06-18,2301.536936951158,2347.6647869533435,2277.5505023676305,2343.052001953125,54426,,
2024-06-19,2306.4412904174183,2341.352744941172,2275.5598588068856,2302.65380859375,56638,,
2024-06-20,2282.1148081531646,2294.1565106035155,2267.548117888357,2273.277587890625,76532,,
2024-06-21,2296.681429306782,2316.103682408742,2273.4719316851597,2278.084716796875,40793,,
2024-06-24,2272.452439664567,2282.114964116296,2252.0104688449746,2261.915771484375,30937,,
2024-06-25,2273.8603610665177,2310.2770869003825,2236.6666976639185,2264.003662109375,56798,,
2024-06-26,2280.7553964919894,2283.085972151517,2238.1234064392997,2249.43701171875,55789,,
2024-06-27,2256.0889119419953,2280.7553160611046,2195.685751167385,2217.778564453125,105711,,
2024-06-28,2230.791430137474,2252.8842439254845,2214.185545323278,2221.12890625,45657,,
2024-07-01,2220.1577562581856,2240.2113753047843,2179.953786238112,2191.12158203125,125115,,
2024-07-02,2206.3680268296807,2214.136928332602,2160.7257305000176,2174.272705078125,106739,,
2024-07-03,2186.4116881307405,2199.5703129170183,2164.9986052165177,2176.4091796875,61749,,
2024-07-04,2183.109978560003,2206.173905458707,2150.0435433149846,2155.62744140625,136647,,
2024-07-05,2157.8123044887793,2210.05821238411,2097.7488923571464,2201.1240234375,537594,,
2024-07-08,2171.2137295970097,2231.8596677112464,2168.6887418493343,2222.488525390625,115831,,
2024-07-09,2233.559313762172,2238.3176713780017,2160.725857878623,2186.120361328125,284775,,
2024-07-10,2188.887832564417,2219.7692611158086,2138.6813578242695,2190.2958984375,449201,,
2024-07-11,2194.7147055612472,2218.8953169952592,2141.3035069745797,2149.89794921875,81010,,
2024-07-12,2162.619168905269,2175.826395172259,2132.5632811895357,2138.244384765625,470693,,
2024-07-15,2139.3614302820115,2209.2815496557314,2139.3614302820115,2195.83154296875,109661,,
2024-07-16,2194.763226742804,2195.8313084218576,2158.2006926395293,2163.396240234375,164816,,
2024-07-18,2165.5814362959773,2238.5604647511705,2159.317806465113,2219.08984375,96744,,
2024-07-19,2233.704853227795,2250.1168006334588,2160.7258263331632,2221.517578125,169360,,
2024-07-22,2197.385152753333,2253.952464717925,2171.5050954193443,2228.315185546875,59568,,
2024-07-23,2233.5591145237054,2287.455867069821,2193.549320411587,2267.645263671875,128311,,
2024-07-24,2271.432455807802,2320.861994149419,2249.2910402874063,2315.812255859375,79166,,
2024-07-25,2301.585618771887,2339.6531878168353,2291.8258890724214,2329.5537109375,71566,,
2024-07-26,2335.4288213314167,2339.410478209255,2298.283760811905,2332.272705078125,47163,,
2024-07-29,2334.555076369463,2375.244606201404,2331.7873101666564,2348.684814453125,137949,,
2024-07-30,2359.803792194466,2505.3734868448205,2336.594294176417,2457.44921875,410629,,
2024-07-31,2467.597292449677,2639.0472816154142,2433.899730245877,2617.245849609375,898259,,
2024-08-01,2607.437657806205,2733.6823116292244,2586.8987185771484,2711.832275390625,388039,,
2024-08-02,2670.559890366747,2783.2089621058535,2657.4012660347826,2746.792236328125,312024,,
2024-08-05,2695.760125617809,2790.929165750906,2638.318906944124,2759.756591796875,208623,,
2024-08-06,2752.182004024679,2796.804585320778,2682.213286338885,2707.899169921875,120355,,
2024-08-07,2722.1262164527357,2879.3492742306407,2719.1156721233706,2854.68310546875,483349,,
2024-08-08,2826.035256526359,2903.5784659318924,2826.035256526359,2876.14453125,318391,,
2024-08-09,2875.756105989868,2946.598730531478,2855.4597081654365,2912.221435546875,224992,,
2024-08-12,2893.915841542787,2995.8826748857377,2893.915841542787,2978.839599609375,156802,,
2024-08-13,2978.839600289018,3096.8783962367584,2978.7909972364696,3083.622802734375,292386,,
2024-08-14,3083.622839389853,3291.926515742686,2928.3903778180293,2957.912109375,562647,,
2024-08-16,2961.893743200713,3016.0818794283578,2894.2558382936654,2908.77392578125,221692,,
2024-08-19,2925.671049655724,2977.3827985584207,2818.1689261150514,2848.322021484375,153513,,
2024-08-20,2863.277295639701,3034.727296394414,2850.4586549573455,2873.231201171875,474123,,
2024-08-21,2873.1824630334004,3034.727153715191,2833.1240646043602,2988.744873046875,194717,,
2024-08-22,2988.7448194751814,3073.8629874097214,2950.5802811445856,3032.882080078125,241684,,
2024-08-23,3022.879604146644,3037.543263392977,2986.1714973470107,3013.70263671875,112255,,
2024-08-26,3010.3038708597865,3010.3038708597865,2869.6380980217023,2899.936767578125,218844,,
2024-08-27,2918.970489660733,2926.2052315819715,2875.9987543259613,2884.156005859375,90238,,
2024-08-28,2899.3542126917973,3037.8347434046427,2880.8058650259645,2991.464111328125,247956,,
2024-08-29,2988.939257433783,3142.0350766241504,2977.577049405587,3060.024658203125,411629,,
2024-08-30,3060.849920862248,3180.3939850278284,3022.102620276825,3149.8525390625,253887,,
2024-09-02,3149.8525875916393,3164.1278966015716,3099.8402844611305,3109.794189453125,58916,,
2024-09-03,3110.3767871477385,3153.542936543482,3054.198059431887,3083.57421875,99491,,
2024-09-04,3077.844508689795,3180.394105049675,3060.8500363727358,3136.257080078125,228403,,
2024-09-05,3156.1161253334835,3281.389657692874,3150.9205777996376,3233.90234375,288675,,
2024-09-06,3248.372079016929,3310.9116439391573,3196.9517074258893,3253.567626953125,255583,,
2024-09-09,3223.996930729269,3242.351102857453,3138.3934417807914,3201.758544921875,113082,,
2024-09-10,3203.7007121652928,3373.3540489293355,3203.7007121652928,3327.517578125,378239,,
2024-09-11,3317.223680594429,3376.9957129582313,3281.3897178420884,3292.217529296875,205612,,
2024-09-12,3311.1542863882946,3384.327722365627,3282.9920183973036,3293.2373046875,138694,,
2024-09-13,3312.271263946377,3350.7757878913108,3169.711871335138,3229.435302734375,198166,,
2024-09-16,3242.6425111255994,3245.604215189895,3059.0050047362106,3074.3486328125,127205,,
2024-09-17,3095.664553204049,3102.7051203786173,3007.5360744327313,3058.033935546875,172443,,
2024-09-18,3058.033864534665,3081.0491878980856,3000.78681880705,3030.98828125,134622,,
2024-09-19,3043.4669948743062,3132.1782288230434,3033.3675183161954,3106.103759765625,140616,,
2024-09-20,3145.191139831494,3145.191139831494,3027.7837136151898,3041.039306640625,119556,,
2024-09-23,3078.4273763563956,3087.1673909895844,2996.368350078126,3016.178955078125,100195,,
2024-09-24,3016.1787492671374,3194.960686788616,2978.4511642610832,3130.138916015625,215614,,
2024-09-25,3106.6379599408806,3173.45055745355,3056.0914992609473,3144.802734375,101699,,
2024-09-26,3160.534731073764,3160.534731073764,3041.47622502463,3092.0712890625,142773,,
2024-09-27,3063.9576398941645,3307.172757498269,3055.2659919408557,3236.76708984375,182775,,
2024-09-30,3196.9029948251277,3242.8852758100998,3098.820612541611,3109.114501953125,181933,,
2024-10-01,3124.6522482716277,3188.8426540490486,3069.0074443920867,3159.6123046875,76680,,
2024-10-03,3150.4838628337575,3278.8649179792505,3083.914037952445,3254.150146484375,209254,,
2024-10-04,3243.6134611406633,3253.227381552419,3159.8549949738285,3228.706787109375,224164,,
2024-10-07,3257.354546473754,3292.071823074018,3176.31524473634,3214.3828125,307650,,
2024-10-08,3157.5730934715807,3327.760602200135,3112.6105259162655,3296.83056640625,374293,,
2024-10-09,3327.4203252537673,3328.974200345859,3259.73382023144,3277.262451171875,258936,,
2024-10-10,3233.8540014528007,3286.9738204893615,3204.6720164310195,3248.323486328125,145658,,
2024-10-11,3238.6608029422837,3277.699485443197,3217.5391020535294,3248.7119140625,108015,,
2024-10-14,3248.3719153335073,3248.3719153335073,3147.376196590702,3163.642333984375,115030,,
2024-10-15,3165.439054853395,3248.371984679341,3153.59129023135,3204.57470703125,141100,,
2024-10-16,3204.6717534993145,3290.4210481393457,3168.7891884042583,3242.59375,190912,,
2024-10-17,3242.593733894601,3296.927439118727,3126.9827257620914,3143.0546875,74767,,
2024-10-18,3139.655809019526,3139.655809019526,3064.880134766623,3107.12353515625,62004,,
2024-10-21,3122.1272750624307,3123.486737983067,3031.3282392246897,3049.585205078125,43713,,
2024-10-22,3059.976129336973,3068.716143670211,2853.517473696594,2891.390869140625,167011,,
2024-10-23,2896.2950373587805,2923.0006367255264,2835.7463025019238,2861.286376953125,77620,,
2024-10-24,2876.338580008607,2940.0922703229903,2860.8979830817807,2885.127197265625,91327,,
2024-10-25,2865.753493041133,2991.0270276403558,2865.753493041133,2883.52490234375,67582,,
2024-10-28,2857.304945040779,2897.751694166403,2817.1007370021284,2838.174072265625,87987,,
2024-10-29,2874.10525802503,2893.9644654348367,2796.8045918322196,2839.87353515625,121699,,
2024-10-30,2839.873221474517,2949.9972952787934,2839.873221474517,2910.08447265625,126525,,
2024-10-31,2910.08468085724,3089.06079293376,2904.6465921708973,2976.1689453125,236230,,
2024-11-01,2984.229473920703,3037.59207199347,2971.6536112545973,2996.99951171875,18226,,
2024-11-04,2999.718311327509,3010.254978199304,2879.4945203036114,2898.28564453125,69845,,
2024-11-05,2914.649137298996,3035.0671096332812,2914.649137298996,3021.811279296875,203240,,
2024-11-06,3062.2331632150567,3083.5466473798033,3010.3949457014864,3053.36474609375,82964,,
2024-11-07,3067.1820239368362,3067.1820239368362,2907.551464138173,2925.68017578125,102742,,
2024-11-08,2926.905157650783,2953.167100500017,2792.8996778904093,2806.716552734375,155027,,
2024-11-11,2797.8480842969952,2818.7206489074492,2759.4839062260085,2799.955078125,91662,,
2024-11-12,2799.4652479534925,2852.5283840499746,2743.805152721548,2781.091552734375,111466,,
2024-11-13,2755.7602538944134,2860.612807868688,2700.2472918090352,2768.205322265625,95550,,
2024-11-14,2738.905279655549,2817.3977949942355,2736.798525136751,2802.453857421875,71512,,
2024-11-18,2802.4538970249478,2851.450414348035,2792.850531781461,2830.9697265625,60434,,
2024-11-19,2830.9697839066203,2905.4444917462724,2822.444437567875,2875.066650390625,51775,,
2024-11-21,2875.066522549215,2906.3264433890404,2844.1008678951725,2886.384765625,107445,,
2024-11-22,2885.8948229453667,2946.601459063748,2877.6144595018845,2900.642822265625,57301,,
2024-11-25,2915.341975646671,3037.882319648245,2900.5939753226266,2936.557373046875,135143,,
2024-11-26,2929.99191506945,2983.153139615443,2912.059140784573,2936.6064453125,41320,,
2024-11-27,2931.9515987266423,2978.939211025186,2891.2844893191705,2966.05322265625,35911,,
2024-11-28,2981.6340962962363,2981.6340962962363,2852.6263584642447,2871.5390625,71270,,
2024-11-29,2882.808098994284,2998.5867702608125,2871.5389003478795,2961.888427734375,129506,,
2024-12-02,2975.852528977048,2998.5868652049503,2939.7910443185788,2965.6123046875,60865,,
2024-12-03,2981.29135230362,2997.950169126906,2895.0084326148485,2908.139404296875,99871,,
2024-12-04,2924.3570441011116,2957.429692250031,2883.5430421558763,2929.8935546875,154597,,
2024-12-05,2939.790988649524,2944.690640297273,2846.697607342289,2855.761962890625,100394,,
2024-12-06,2870.80422594068,2902.553875540609,2784.96222629521,2807.3046875,136862,,
2024-12-09,2822.0036469881265,2831.0189589260885,2763.4037605301382,2787.755126953125,162803,,
2024-12-10,2789.812759143994,2805.932566114152,2734.005771618089,2767.617431640625,165897,,
2024-12-11,2743.8052013480738,2761.0520725957354,2695.984548562127,2737.631591796875,385883,,
2024-12-12,2739.8851849778375,2818.0346282904206,2734.0546474001685,2781.97314453125,134948,,
2024-12-13,2792.8015538316845,2804.119797450639,2719.4536699584114,2751.10546875,67248,,
2024-12-16,2761.443661299318,2841.797948107886,2738.611236833601,2838.417236328125,155881,,
2024-12-17,2841.798224851669,2844.248050907576,2785.3541368272504,2818.034912109375,94876,,
2024-12-18,2807.500402188445,2850.617336811933,2802.6007505266853,2834.448486328125,64585,,
2024-12-19,2796.9173359715187,2847.6287348267733,2784.9622327852076,2817.98583984375,108113,,
2024-12-20,2817.9857427234747,2848.706655797977,2749.4887049354465,2808.92138671875,111562,,
2024-12-23,2812.301998535084,2812.301998535084,2738.268452438903,2749.194580078125,37421,,
2024-12-24,2762.1786916718333,2762.1786916718333,2725.3822589465885,2747.479736328125,25978,,
2024-12-26,2734.0058536366887,2751.154635872761,2696.670409186396,2734.8876953125,90050,,
2024-12-27,2739.2483753109655,3053.3648548291094,2728.371052825968,2982.907958984375,812332,,
2024-12-30,2959.389786435416,2969.6790555604402,2834.4486613458416,2895.204345703125,293244,,
2024-12-31,2868.1093226626,2910.4913115128284,2852.9692069292305,2873.351806640625,71912,,
2025-01-01,2876.0956747318232,2959.3897573049767,2822.199503655077,2934.254638671875,73182,,
2025-01-02,2901.573796150311,2932.6375407161863,2866.296303187997,2918.57568359375,71203,,
2025-01-03,2920.192554847216,2931.9026751300676,2799.8080110425067,2816.074951171875,141793,,
2025-01-06,2827.147991873045,2919.163352388555,2799.8568370127277,2888.099609375,236083,,
2025-01-07,2905.1994607844786,3032.1494854745997,2853.606223553521,2938.076171875,270599,,
2025-01-08,2938.076145006793,2938.811092762569,2860.906630650323,2906.032470703125,88050,,
2025-01-09,2910.3440834318244,2915.2927795275873,2863.5033650420096,2876.29150390625,71556,,
2025-01-10,2875.11570217393,2875.11570217393,2750.3705183725497,2777.318603515625,138816,,
2025-01-13,2751.6446106788294,2791.8217577720748,2645.8121256527206,2720.23779296875,144931,,
2025-01-14,2699.7082147941574,2770.312246989297,2695.6415993865294,2759.18994140625,121318,,
2025-01-15,2758.0139411648847,2863.552390905446,2757.9648967997373,2822.934326171875,144015,,
2025-01-16,2822.934514455156,2842.0431573543583,2802.6009585495954,2810.391357421875,119853,,
2025-01-17,2796.7212265021194,2835.8203518770765,2755.8091342784114,2807.451416015625,86751,,
2025-01-20,2807.451594013881,2845.423897587121,2793.291647368282,2822.885498046875,27104,,
2025-01-21,2823.1794276104865,2825.286182233273,2735.965623703047,2775.603759765625,66325,,
2025-01-22,2778.053514654594,2851.597335714217,2704.019728417013,2805.24658203125,184999,,
2025-01-23,2773.202984771887,2866.296371186491,2769.2832632386403,2837.829345703125,85845,,
2025-01-24,2847.628602888057,2847.628602888057,2729.106072816246,2740.42431640625,39116,,
2025-01-27,2740.424231387911,2740.424231387911,2589.024994343377,2612.29833984375,94521,,
2025-01-28,2615.5323453182823,2621.2157502868727,2482.212765582565,2517.09814453125,165208,,
2025-01-29,2517.0980881248124,2595.8355902681164,2514.5994570353278,2575.2080078125,118488,,
2025-01-30,2574.3751730331337,2656.4931467201623,2574.3751730331337,2623.126708984375,94810,,
2025-01-31,2637.923465133846,2708.9684157054376,2600.735156096602,2640.373291015625,303118,,
2025-02-01,2655.6113214216375,2698.728258005605,2632.7298514245012,2664.038818359375,48037,,
2025-02-03,2654.778171650493,3018.087343390275,2612.8861498247998,2922.88720703125,408790,,
2025-02-04,2841.7981459066564,2859.9759025846715,2710.1444016232394,2741.453369140625,319746,,
2025-02-05,2736.6024883995256,2773.202983901048,2705.7346813349027,2729.841064453125,112796,,
2025-02-06,2732.0459461122045,2741.1593466500544,2628.3692622889075,2644.587158203125,90133,,
2025-02-07,2640.912284789677,2674.083022727236,2599.755210221526,2637.678466796875,127892,,
2025-02-10,2622.293862021658,2629.741429075002,2534.100122267566,2547.03515625,71591,,
2025-02-11,2546.054984332426,2557.1772894873166,2454.8724175309876,2469.718505859375,61403,,
2025-02-12,2449.825731715663,2473.29501437734,2415.675065319229,2464.57373046875,123090,,
2025-02-13,2461.4870784396367,2503.4771918164956,2432.6772203481555,2445.514404296875,102407,,
2025-02-14,2446.347094526469,2728.2242055664233,2401.7112188687515,2508.86669921875,1289307,,
2025-02-17,2449.874854168923,2662.0788136623546,2416.753161372205,2607.349609375,351548,,
2025-02-18,2578.1969007850516,2738.758593666341,2523.859807565739,2701.080078125,274299,,
2025-02-19,2653.651438200567,2768.3032913281395,2577.0209312232923,2732.437744140625,268328,,
2025-02-20,2694.8085172881392,2713.3781499500165,2550.6118590503006,2610.240478515625,424176,,
2025-02-21,2610.240445157605,2611.465358104355,2522.3407399470075,2554.1884765625,242750,,
2025-02-24,2527.240377543481,2610.5344574547626,2503.722049097942,2512.83544921875,119527,,
2025-02-25,2516.461082539644,2564.2326860341177,2454.725471869863,2533.60986328125,137390,,
2025-02-27,2518.4210058420476,2792.7034158014394,2445.906159759436,2537.7255859375,177877,,
2025-02-28,2537.5784892862753,2537.5784892862753,2410.6284744213353,2436.0576171875,163481,,
2025-03-03,2430.0803047721984,2451.6875769802277,2346.933121251982,2394.94970703125,146823,,
2025-03-04,2353.792824703854,2421.7998988803183,2332.6752767006656,2399.75146484375,112361,,
2025-03-05,2405.7779869844408,2537.039605883314,2405.7779869844408,2510.4833984375,229275,,
2025-03-06,2516.4612009849243,2547.8189729598143,2477.214941649438,2517.8330078125,90649,,
2025-03-07,2518.3719126042697,2571.2881506106246,2497.5483930184355,2511.41455078125,75484,,
2025-03-10,2508.670810647143,2564.3797090608664,2458.6453170299956,2471.62939453125,103899,,
2025-03-11,2459.625199719113,2529.7392647146467,2381.47575363242,2457.763427734375,131446,,
2025-03-12,2469.228681114428,2499.8024618867526,2415.5284470995084,2493.971923828125,130161,,
2025-03-13,2489.072272185914,2542.9194000734083,2475.4022908891748,2487.308349609375,90634,,
2025-03-17,2508.3768832466208,2567.221752596479,2467.36669962613,2525.1337890625,93012,,
2025-03-18,2525.1337890625,2525.1337890625,2525.1337890625,2525.1337890625,0,,
2025-03-19,2564.08593807225,2584.3704491697345,2520.8709124482393,2569.867431640625,59405,,
2025-03-20,2579.078558697391,2621.3136519256745,2567.515572111447,2573.64013671875,56933,,
2025-03-21,2600.97998246642,2823.669141745122,2577.265717203272,2659.62890625,1064254,,
2025-03-24,2703.6278644815097,2724.2064020509592,2646.7919035754107,2712.398193359375,82300,,
2025-03-25,2727.3421341299254,2739.8852906046036,2649.7316973515194,2718.620849609375,117141,,
2025-03-26,2689.9090046536844,2710.4384991179036,2650.2218226178106,2674.0341796875,95614,,
2025-03-27,2683.0492766583816,2683.0492766583816,2555.168367014876,2576.77587890625,161709,,
2025-03-28,2572.415371397457,2606.271775096598,2541.6454135003637,2570.357421875,120456,,
2025-04-01,2557.618239937617,2618.3739222656372,2518.51911426478,2564.86962890625,82564,,
2025-04-02,2564.869575169193,2596.521372986391,2529.494233454165,2565.212646484375,51287,,
2025-04-03,2578.392536736933,2652.377273790815,2562.5177138530003,2568.544189453125,103472,,
2025-04-04,2582.9006425286548,2594.463869304367,2425.327783532215,2435.3720703125,123175,,
2025-04-07,2301.954321052991,2384.660341154258,2280.5917930580636,2326.79541015625,64202,,
2025-04-08,2342.0824695221945,2469.424364602652,2285.4424501367203,2444.632080078125,158746,,
2025-04-09,2420.0361808513626,2448.1110907590573,2403.3283198950467,2420.574951171875,44392,,
2025-04-11,2507.5435390128023,2527.87709265703,2455.6562776820765,2513.9130859375,89159,,
2025-04-15,2567.3194046827975,2597.0113418631804,2549.8768360056883,2570.55322265625,77041,,
2025-04-16,2566.5356583130656,2590.543951728403,2533.119937903967,2582.116455078125,79475,,
2025-04-17,2596.8152769001804,2650.7114430245238,2583.194341521437,2640.520263671875,96775,,
2025-04-21,2677.0717268737963,2677.0717268737963,2610.632638069424,2625.429443359375,44724,,
2025-04-22,2635.816762947627,2644.8320745235537,2598.873435764468,2628.46728515625,60681,,
2025-04-23,2644.831962348101,2649.73161400121,2604.654818792609,2634.9345703125,63584,,
2025-04-24,2629.054951857033,2763.305405289814,2619.745613845271,2734.3974609375,239353,,
2025-04-25,2744.1969449470666,2772.6149260135776,2611.024501783431,2622.293701171875,68055,,
2025-04-28,2626.311451912827,2734.5937566260554,2626.311451912827,2719.502685546875,160215,,
2025-04-29,2735.4756669268018,2745.1768820320426,2685.0092521509714,2710.29150390625,78754,,
2025-04-30,2725.578363867593,2725.578363867593,2626.017577128168,2651.789794921875,96395,,
2025-05-02,2632.1909249264063,2642.382104545224,2504.505956543389,2538.9013671875,132372,,
2025-05-05,2536.8437872449977,2570.7492344696425,2529.494309477122,2534.68798828125,41891,,
2025-05-06,2528.2202414616922,2538.0195447231717,2440.0265121083776,2450.51171875,114913,,
2025-05-07,2450.5116749779877,2461.1930588866867,2422.6817499088165,2447.767822265625,68546,,
2025-05-08,2469.2286280296166,2481.771784785758,2434.245161189123,2468.542724609375,75635,,
2025-05-09,2439.144918643145,2503.232272796448,2418.860167435692,2486.96533203125,45322,,
2025-05-12,2488.9250468436167,2517.9310814427263,2421.407940161501,2432.481201171875,176464,,
2025-05-13,2449.727702003031,2547.8188223602197,2449.237736844885,2540.665283203125,112808,,
2025-05-14,2533.2179303088187,2541.939214337869,2483.8292993307905,2534.393798828125,105505,,
2025-05-15,2547.3290207207187,2556.9323862850056,2504.800137959927,2546.740966796875,153514,,
2025-05-16,2549.778695477435,2561.537859330521,2518.4209252025394,2551.3466796875,84248,,
2025-05-19,2547.8189985701183,2624.6454449845214,2532.6300776171042,2575.64892578125,86375,,
2025-05-20,2576.0410851161037,2584.762369985693,2533.120085718816,2546.839111328125,106544,,
2025-05-21,2538.117771213534,2644.832093826858,2538.117771213534,2584.958251953125,89080,,
2025-05-22,2589.857902676892,2591.1318600176146,2497.0585436439987,2521.850830078125,67487,,
2025-05-23,2526.260536144173,2544.4873370275754,2498.822485324919,2523.22265625,26249,,
2025-05-26,2528.220272329039,2552.424503832245,2516.8529847106174,2539.88134765625,15318,,
2025-05-27,2539.881435004262,2547.8189667122683,2525.378656894089,2538.70556640625,30696,,
2025-05-28,2546.3491028156973,2558.6963213503836,2528.2203907117564,2537.431640625,48057,,
2025-05-29,2551.7386689582163,2607.4966109975758,2516.559264571745,2524.006591796875,40940,,
2025-05-30,2523.4187492726655,2524.006563940345,2451.883833459271,2460.4091796875,126935,,
2025-06-02,2460.4092429832453,2509.6017001517225,2456.5873709613675,2502.7421875,109676,,
2025-06-03,2495.882787312891,2533.120143385875,2462.8591799068577,2507.837890625,103242,,
2025-06-04,2507.8378837754663,2567.3196124393185,2500.6843438591345,2534.491943359375,64119,,
2025-06-05,2547.818858608031,2580.8424628887515,2508.6216453986767,2526.064453125,300138,,
2025-06-06,2557.618326735216,2595.835612077237,2511.953474707141,2519.695068359375,84218,,
2025-06-09,2520.380928240553,2557.0302286236197,2510.6797132099814,2542.723388671875,62107,,
2025-06-10,2536.059864345263,2548.798959490738,2512.5415348459255,2524.5947265625,46819,,
2025-06-11,2537.3339314448917,2606.614965576523,2527.142511343253,2593.679931640625,117655,,
2025-06-12,2606.614754184115,2709.115565402115,2606.614754184115,2675.50390625,505165,,
2025-06-13,2675.209896342645,2675.209896342645,2574.3751574845164,2581.33251953125,135145,,
2025-06-16,2596.717530774144,2611.416487111009,2541.4495506438643,2546.05517578125,64674,,
2025-06-17,2551.738623190628,2565.163621094276,2481.6736033910393,2496.37255859375,100155,,
2025-06-18,2511.0714536005116,2538.215475709321,2465.994658726122,2529.592041015625,278928,,
2025-06-19,2529.5921082029645,2540.6653689991626,2473.44229057592,2494.608642578125,45126,,
2025-06-20,2493.9229131763213,2542.8213453257667,2474.324304821301,2536.255859375,88154,,
2025-06-23,2508.229900214389,2520.2828525143336,2489.023169040428,2513.42333984375,72113,,
2025-06-24,2528.220251751815,2533.0218146731618,2503.721993498406,2512.7373046875,103086,,
2025-06-25,2518.4210243499397,2575.2569852107554,2506.9558869899715,2533.31591796875,153312,,
2025-06-26,2546.3490267168786,2551.5427054450097,2506.661847351078,2516.85302734375,98052,,
2025-06-27,2530.6700942111443,2530.6700942111443,2455.803512192953,2470.1103515625,318634,,
2025-06-30,2498.822546259245,2532.238268946727,2492.158971621056,2522.43896484375,131475,,
2025-07-01,2538.0196485065594,2552.7186039998405,2443.946333349559,2452.4716796875,222786,,
2025-07-02,2466.6806403776677,2528.2203144853966,2446.2980411569106,2497.744384765625,262754,,
2025-07-03,2514.9912935547245,2602.0091582225477,2498.822442456477,2578.686767578125,166047,,
2025-07-04,2591.915859476442,2655.6113342839917,2570.5533293082085,2641.40234375,240560,,
2025-07-07,2645.322007495015,2663.940684339766,2590.935872501137,2603.968994140625,108192,,
2025-07-08,2612.494345188608,2618.2758386282976,2539.195506260135,2558.206298828125,99675,,
2025-07-09,2565.947554416588,2594.9535877148683,2538.8035322791306,2574.472900390625,171260,,
2025-07-10,2585.056154603864,2585.056154603864,2526.7503012305015,2539.29345703125,256803,,
2025-07-11,2542.9190615964985,2610.5342505175613,2534.981530679014,2573.786865234375,236915,,
2025-07-14,2573.7873215787145,2634.837036335068,2540.0778098650694,2593.287841796875,446241,,
2025-07-15,2608.5746391850917,2660.9028251313225,2575.1589179454863,2643.55810546875,391927,,
2025-07-16,2655.6112251089844,2737.9253737839495,2633.072827257506,2731.849853515625,286047,,
2025-07-17,2743.8049314235036,2804.95248848462,2722.8345180010883,2730.477783203125,199770,,
2025-07-18,2741.943410581468,2771.1451457759836,2704.7060545307068,2717.151123046875,70713,,
2025-07-21,2733.0258218855697,2741.845195279966,2671.38829685884,2721.36474609375,53764,,
2025-07-22,2721.3645431811356,2731.5557226473397,2666.684384364825,2685.009033203125,71889,,
2025-07-23,2684.02930235198,2713.917178847684,2651.2997234595664,2664.038818359375,57815,,
2025-07-24,2675.209820907078,2753.506159163311,2664.038710757854,2740.277099609375,112337,,
2025-07-25,2761.737798461013,2761.737798461013,2706.5676710047524,2728.420166015625,55787,,
2025-07-28,2741.1592790915265,2774.37882302597,2667.5664124137634,2711.5654296875,192973,,
2025-07-29,2727.8320579503775,2771.243020152411,2667.468492145007,2766.539306640625,121375,,
2025-07-30,2782.022240029682,2817.495670550339,2728.126071237279,2744.294921875,68741,,
2025-07-31,2729.1059300955994,2743.70679610787,2680.8934063959305,2696.18017578125,77158,,
2025-08-01,2724.108204668396,2736.847298846151,2621.3136096534467,2641.108154296875,87356,,
2025-08-04,2626.311377228528,2641.2062704196155,2568.7892753751034,2583.390380859375,111926,,
2025-08-05,2596.325633598077,2600.637231726179,2562.5180342928747,2582.900634765625,39533,,
2025-08-06,2562.5179925710695,2591.915904531732,2474.1283184575086,2490.39501953125,106341,,
2025-08-07,2469.5227759596537,2572.3173825210197,2469.5227759596537,2566.535888671875,115878,,
2025-08-08,2576.2368590406713,2582.1164410696724,2523.1246825601884,2553.20849609375,53989,,
2025-08-11,2553.208639599585,2604.2631087839713,2534.0999969313093,2596.129638671875,53928,,
2025-08-12,2580.4507154944213,2659.531049250729,2580.4507154944213,2643.166259765625,60197,,
2025-08-13,2641.2062856380453,2661.490795769423,2600.637026134485,2618.079833984375,40260,,
2025-08-14,2606.614772276299,2652.8674376805584,2581.1365827728464,2631.994873046875,57958,,
2025-08-18,2645.812049278846,2674.719995743189,2607.594764122596,2636.99267578125,42490,,
2025-08-19,2655.6113842700033,2685.5973502093802,2534.589979857699,2649.0458984375,254993,,
2025-08-20,2645.8120243603894,2662.862717265497,2602.4991494393935,2629.839111328125,53958,,
2025-08-21,2601.813251755903,2643.0681772747666,2592.0139479403797,2603.18505859375,41950,,
2025-08-22,2597.0112794440693,2603.1848882921313,2563.987675594339,2585.546142578125,51046,,
2025-08-25,2586.820249916896,2596.8154918865607,2562.2239018257205,2569.37744140625,33499,,
2025-08-26,2563.5960483161434,2573.493201939747,2508.7199452058994,2527.338623046875,80420,,
2025-08-28,2527.33834186283,2532.629869806269,2430.1290643472357,2457.959228515625,139895,,
2025-08-29,2457.9593016505405,2479.0278038060846,2400.4374389624018,2427.87548828125,351127,,
2025-09-01,2454.7256171022696,2464.2308939989734,2391.128230742733,2402.789306640625,205528,,
2025-09-02,2402.887333550328,2448.747883045721,2402.887333550328,2430.227294921875,314197,,
